Date,Low,Open,Volume,High,Close,Adjusted Close
30-12-2014,16.30695343017578,16.333599090576172,24019,16.450838088989258,16.333599090576172,9.512521743774414
31-12-2014,16.39221954345703,16.39221954345703,57984,16.64268684387207,16.48281478881836,9.599421501159668
02-01-2015,16.472156524658203,16.546762466430664,49352,16.701305389404297,16.69064712524414,9.720460891723633
05-01-2015,16.53077507019043,16.669330596923828,51604,17.10631561279297,17.02104949951172,9.912885665893555
06-01-2015,16.71729278564453,17.053024291992188,80690,17.063682556152344,16.813215255737305,9.791847229003906
07-01-2015,16.36557388305664,16.919797897338867,111464,16.94111442565918,16.66400146484375,9.704943656921387
08-01-2015,16.349586486816406,16.786571502685547,61737,16.866506576538086,16.402877807617188,9.552865982055664
09-01-2015,16.189714431762695,16.381561279296875,101143,16.381561279296875,16.195043563842773,9.431829452514648
12-01-2015,16.12576675415039,16.39221954345703,118220,16.541433334350586,16.541433334350586,9.633563041687012
13-01-2015,16.088462829589844,16.568078994750977,55169,16.58406639099121,16.248334884643555,9.46286392211914
14-01-2015,16.120437622070312,16.120437622070312,75811,16.621370315551758,16.546762466430664,9.636667251586914
15-01-2015,16.573408126831055,16.733280181884766,58734,16.96242904663086,16.94111442565918,9.866332054138184
16-01-2015,16.786571502685547,16.930456161499023,63050,17.511323928833008,17.28750228881836,10.068063735961914
20-01-2015,17.053024291992188,17.410072326660156,46350,17.410072326660156,17.143617630004883,9.984268188476562
21-01-2015,16.797229766845703,17.12763023376465,75998,17.191579818725586,16.85584831237793,9.816673278808594
22-01-2015,16.69597625732422,16.797229766845703,53105,16.877164840698242,16.7652530670166,9.763911247253418
23-01-2015,16.727951049804688,16.738609313964844,39219,16.9357852935791,16.749267578125,9.754603385925293
26-01-2015,16.743938446044922,16.786571502685547,46162,17.053024291992188,17.026378631591797,9.915990829467773
27-01-2015,16.967758178710938,16.967758178710938,51416,17.255529403686523,17.154277801513672,9.990474700927734
28-01-2015,16.946443557739258,17.164934158325195,22330,17.164934158325195,17.01572036743164,9.909780502319336
29-01-2015,16.903810501098633,16.903810501098633,40157,17.218225479125977,17.132959365844727,9.97806167602539
30-01-2015,16.919797897338867,16.919797897338867,132293,17.378097534179688,17.138288497924805,9.981164932250977
02-02-2015,17.04769515991211,17.303491592407227,81628,17.42605972290039,17.186250686645508,10.00909423828125
03-02-2015,16.706634521484375,17.356781005859375,117094,17.356781005859375,16.727951049804688,9.742188453674316
04-02-2015,16.274980545043945,16.61071014404297,105835,16.818544387817383,16.39221954345703,9.546663284301758
05-02-2015,16.413536071777344,16.413536071777344,136422,16.866506576538086,16.58939552307129,9.661493301391602
06-02-2015,16.20037269592285,16.66400146484375,188401,17.010391235351562,16.312284469604492,9.500107765197754
09-02-2015,16.402877807617188,16.685317993164062,141863,16.7652530670166,16.733280181884766,9.745291709899902
10-02-2015,16.408206939697266,16.749267578125,216173,16.80255889892578,16.493471145629883,9.605627059936523
11-02-2015,16.354915618896484,16.450838088989258,84255,16.514787673950195,16.429523468017578,9.568387985229492
12-02-2015,16.509458541870117,16.658672332763672,85005,16.738609313964844,16.541433334350586,9.633563041687012
13-02-2015,16.514787673950195,16.69064712524414,84255,16.711963653564453,16.64268684387207,9.69253158569336
17-02-2015,16.64268684387207,16.818544387817383,89884,16.973087310791016,16.786571502685547,9.776327133178711
18-02-2015,16.520116806030273,16.749267578125,60423,16.9357852935791,16.9357852935791,9.863228797912598
19-02-2015,16.669330596923828,16.813215255737305,60423,16.951772689819336,16.71729278564453,9.735980987548828
20-02-2015,16.637357711791992,16.7652530670166,60986,16.786571502685547,16.66400146484375,9.704943656921387
23-02-2015,16.552091598510742,16.701305389404297,65865,16.738609313964844,16.727951049804688,9.742188453674316
24-02-2015,16.456167221069336,16.706634521484375,125726,16.706634521484375,16.637357711791992,9.68942928314209
25-02-2015,16.418865203857422,16.514787673950195,82378,16.743938446044922,16.48281478881836,9.728742599487305
26-02-2015,16.418865203857422,16.58406639099121,67554,16.669330596923828,16.466827392578125,9.719303131103516
27-02-2015,16.381561279296875,16.552091598510742,44848,16.727951049804688,16.39754867553711,9.678415298461914
02-03-2015,16.418865203857422,16.47748565673828,75060,16.653343200683594,16.573408126831055,9.782212257385254
03-03-2015,16.418865203857422,16.626699447631836,51416,16.653343200683594,16.632028579711914,9.816813468933105
04-03-2015,16.445510864257812,16.536104202270508,41095,16.759925842285156,16.759925842285156,9.892301559448242
05-03-2015,16.440181732177734,16.632028579711914,72996,16.72262191772461,16.456167221069336,9.7130126953125
06-03-2015,16.083133697509766,16.429523468017578,56107,16.450838088989258,16.168399810791016,9.54316234588623
09-03-2015,15.992539405822754,16.168399810791016,90635,16.20037269592285,16.019184112548828,9.455087661743164
10-03-2015,15.512923240661621,15.901945114135742,121410,15.91793155670166,15.694110870361328,9.263218879699707
11-03-2015,15.630163192749023,15.656807899475098,71119,15.837995529174805,15.763388633728027,9.30411148071289
12-03-2015,15.864642143249512,15.90727424621582,72996,16.216360092163086,16.06714630126953,9.4833984375
13-03-2015,15.853982925415039,15.992539405822754,68305,16.109779357910156,16.09912109375,9.50227165222168
16-03-2015,15.891286849975586,16.216360092163086,91198,16.386890411376953,15.91793155670166,9.3953275680542
17-03-2015,15.853982925415039,15.91793155670166,42597,16.093791961669922,16.035171508789062,9.46452808380127
18-03-2015,15.965893745422363,16.04582977294922,193092,16.31761360168457,16.274980545043945,9.606069564819336
19-03-2015,16.13109588623047,16.173728942871094,35841,16.36557388305664,16.33892822265625,9.643815040588379
20-03-2015,16.093791961669922,16.450838088989258,69243,16.573408126831055,16.189714431762695,9.555743217468262
23-03-2015,16.093791961669922,16.23234748840332,118032,16.658672332763672,16.658672332763672,9.832539558410645
24-03-2015,16.600053787231445,16.653343200683594,84443,17.12230110168457,17.12230110168457,10.106188774108887
25-03-2015,16.82920265197754,17.0743408203125,47663,17.0743408203125,17.031707763671875,10.052716255187988
26-03-2015,16.871835708618164,17.037036895751953,111276,17.223554611206055,16.98907470703125,10.027555465698242
27-03-2015,16.85584831237793,17.04236602783203,77124,17.26618766784668,17.10631561279297,10.096753120422363
30-03-2015,16.701305389404297,16.983745574951172,45974,16.994403839111328,16.71729278564453,9.867137908935547
31-03-2015,16.69597625732422,16.759925842285156,31713,16.957101821899414,16.82920265197754,9.933192253112793
01-04-2015,16.797229766845703,16.951772689819336,74122,17.47934913635254,17.474021911621094,10.313786506652832
02-04-2015,17.442045211791992,17.442045211791992,150683,17.88435935974121,17.78310775756836,10.496220588684082
06-04-2015,17.67119598388672,17.80442237854004,62300,17.905675888061523,17.708499908447266,10.45218563079834
07-04-2015,17.12230110168457,17.740474700927734,70556,17.740474700927734,17.148948669433594,10.121916770935059
08-04-2015,16.919797897338867,17.202238082885742,50478,17.2128963470459,16.919797897338867,9.986664772033691
09-04-2015,16.85584831237793,17.01572036743164,41658,17.255529403686523,16.877164840698242,9.961501121520996
10-04-2015,16.85584831237793,17.04236602783203,49352,17.053024291992188,16.898481369018555,9.974081039428711
13-04-2015,16.85584831237793,16.85584831237793,60423,16.994403839111328,16.893152236938477,9.97093677520752
14-04-2015,17.02104949951172,17.04769515991211,21392,17.132959365844727,17.058353424072266,10.068442344665527
15-04-2015,16.967758178710938,17.058353424072266,85568,17.36743927001953,17.18092155456543,10.140787124633789
16-04-2015,17.26618766784668,17.34612274169922,82191,17.852384567260742,17.809751510620117,10.511946678161621
17-04-2015,17.575273513793945,17.740474700927734,51791,17.841726303100586,17.703170776367188,10.4490385055542
20-04-2015,17.490007400512695,17.607248306274414,41095,17.788436889648438,17.59126091003418,10.38298511505127
21-04-2015,17.463363647460938,17.511323928833008,28898,17.575273513793945,17.543298721313477,10.354674339294434
22-04-2015,17.516653060913086,17.59126091003418,42221,17.676525115966797,17.633892059326172,10.408148765563965
23-04-2015,17.50599479675293,17.69251251220703,48977,17.82573890686035,17.596588134765625,10.386130332946777
24-04-2015,17.442045211791992,17.612577438354492,40908,17.633892059326172,17.474021911621094,10.313786506652832
27-04-2015,17.527311325073242,17.649879455566406,46725,17.767120361328125,17.7244873046875,10.461620330810547
28-04-2015,17.607248306274414,17.815080642700195,29649,17.921663284301758,17.612577438354492,10.395566940307617
29-04-2015,17.543298721313477,17.708499908447266,26459,17.82573890686035,17.649879455566406,10.417585372924805
30-04-2015,17.34612274169922,17.47934913635254,30399,17.521982192993164,17.383426666259766,10.26031494140625
01-05-2015,16.91446876525879,17.298160552978516,59673,17.298160552978516,16.951772689819336,10.005537986755371
04-05-2015,16.839860916137695,16.919797897338867,91949,17.218225479125977,17.111644744873047,10.099899291992188
05-05-2015,16.839860916137695,17.138288497924805,39031,17.330135345458984,16.839860916137695,9.939482688903809
06-05-2015,16.434852600097656,17.0743408203125,76186,17.0743408203125,16.64268684387207,9.823103904724121
07-05-2015,16.58939552307129,16.653343200683594,57421,17.031707763671875,16.786571502685547,9.908028602600098
08-05-2015,16.839860916137695,16.973087310791016,81065,17.148948669433594,16.898481369018555,9.974081039428711
11-05-2015,16.839860916137695,16.871835708618164,70369,17.069011688232422,16.90913963317871,9.980374336242676
12-05-2015,16.541433334350586,16.786571502685547,148244,16.994403839111328,16.85051918029785,9.945771217346191
13-05-2015,16.706634521484375,16.871835708618164,109588,16.946443557739258,16.791900634765625,9.911177635192871
14-05-2015,16.658672332763672,16.919797897338867,76937,16.973087310791016,16.701305389404297,9.857704162597656
15-05-2015,16.632028579711914,16.727951049804688,61925,16.77591323852539,16.669330596923828,9.838829040527344
18-05-2015,16.328271865844727,16.669330596923828,58922,16.669330596923828,16.47748565673828,9.725593566894531
19-05-2015,16.328271865844727,16.493471145629883,125913,16.573408126831055,16.39221954345703,9.675271034240723
20-05-2015,16.253664016723633,16.402877807617188,122160,16.49880027770996,16.408206939697266,9.684706687927246
21-05-2015,16.30695343017578,16.472156524658203,85944,16.509458541870117,16.349586486816406,9.650106430053711
22-05-2015,16.184385299682617,16.413536071777344,109025,16.413536071777344,16.253664016723633,9.593488693237305
26-05-2015,16.120437622070312,16.29096794128418,101706,16.29096794128418,16.15241050720215,9.533726692199707
27-05-2015,15.843324661254883,16.04050064086914,133419,16.15241050720215,15.933919906616211,9.53531551361084
28-05-2015,15.662137031555176,15.923260688781738,117657,16.051158905029297,15.885957717895508,9.50661563873291
29-05-2015,15.742073059082031,15.827338218688965,92136,16.157739639282227,16.14708137512207,9.662878036499023
01-06-2015,16.120437622070312,16.173728942871094,92887,16.349586486816406,16.227018356323242,9.710712432861328
02-06-2015,16.32294273376465,16.344257354736328,75998,16.49880027770996,16.450838088989258,9.84465503692627
03-06-2015,15.987210273742676,16.49880027770996,44098,16.49880027770996,16.06714630126953,9.615043640136719
04-06-2015,15.401013374328613,16.083133697509766,133232,16.157739639282227,15.411670684814453,9.222787857055664
05-06-2015,15.01198959350586,15.315747261047363,146555,15.507594108581543,15.033307075500488,8.996363639831543
08-06-2015,14.527045249938965,15.06528091430664,245071,15.283773422241211,15.054622650146484,9.009119033813477
09-06-2015,15.203837394714355,15.203837394714355,88946,15.454302787780762,15.416999816894531,9.22597599029541
10-06-2015,15.560885429382324,15.630163192749023,174515,15.987210273742676,15.86997127532959,9.497045516967773
11-06-2015,15.603516578674316,15.88062858581543,45599,15.901945114135742,15.683452606201172,9.385427474975586
12-06-2015,15.480949401855469,15.7047700881958,120284,15.928589820861816,15.67812442779541,9.382240295410156
15-06-2015,15.5182523727417,15.715428352355957,51416,15.715428352355957,15.544897079467773,9.30251407623291
16-06-2015,15.544897079467773,15.635492324829102,59860,15.683452606201172,15.635492324829102,9.356729507446289
17-06-2015,15.624833106994629,15.64082145690918,57984,15.896615982055664,15.885957717895508,9.50661563873291
18-06-2015,15.928589820861816,15.928589820861816,84255,16.248334884643555,16.115108489990234,9.643744468688965
19-06-2015,15.955236434936523,16.17905616760254,48977,16.274980545043945,16.024513244628906,9.589529991149902
22-06-2015,15.997867584228516,16.189714431762695,44661,16.221689224243164,16.17905616760254,9.682013511657715
23-06-2015,16.120437622070312,16.20570182800293,57046,16.360244750976562,16.360244750976562,9.790440559387207
24-06-2015,16.253664016723633,16.354915618896484,40345,16.386890411376953,16.274980545043945,9.739413261413574
25-06-2015,16.354915618896484,16.386890411376953,96077,16.47748565673828,16.456167221069336,9.847843170166016
26-06-2015,16.195043563842773,16.418865203857422,37718,16.461496353149414,16.195043563842773,9.691579818725586
29-06-2015,15.720756530761719,16.189714431762695,85381,16.189714431762695,15.736743927001953,9.417320251464844
30-06-2015,15.614174842834473,15.800692558288574,37530,15.88062858581543,15.816679954528809,9.465158462524414
01-07-2015,15.81135082244873,15.955236434936523,34903,16.141752243041992,15.981881141662598,9.564018249511719
02-07-2015,15.65147876739502,15.949907302856445,47851,15.981881141662598,15.726085662841797,9.410942077636719
06-07-2015,15.39035415649414,15.512923240661621,88383,15.720756530761719,15.416999816894531,9.22597599029541
07-07-2015,15.251798629760742,15.406341552734375,87820,15.406341552734375,15.315747261047363,9.165385246276855
08-07-2015,15.219823837280273,15.219823837280273,52542,15.374366760253906,15.342392921447754,9.181329727172852
09-07-2015,14.804157257080078,15.406341552734375,102457,15.68878173828125,14.804157257080078,8.859234809875488
10-07-2015,14.804157257080078,14.804157257080078,137172,15.022648811340332,14.825472831726074,8.871991157531738
13-07-2015,14.452438354492188,14.804157257080078,703688,14.857446670532227,14.564349174499512,8.715725898742676
14-07-2015,14.12203598022461,14.415135383605957,342649,14.489742279052734,14.463095664978027,8.655131340026855
15-07-2015,14.425792694091797,14.649614334106445,196845,15.235811233520508,15.13455867767334,9.056954383850098
16-07-2015,15.091925621032715,15.145216941833496,66803,15.47562026977539,15.47562026977539,9.261055946350098
17-07-2015,15.29443073272705,15.443644523620605,47288,15.47562026977539,15.315747261047363,9.165385246276855
20-07-2015,15.1239013671875,15.273115158081055,67929,15.39035415649414,15.139887809753418,9.06014347076416
21-07-2015,15.038636207580566,15.246468544006348,53856,15.310418128967285,15.038636207580566,8.999553680419922
22-07-2015,14.83613109588623,14.857446670532227,98329,15.081268310546875,14.894750595092773,8.913446426391602
23-07-2015,14.766853332519531,14.921396255493164,70744,14.937382698059082,14.766853332519531,8.836910247802734
24-07-2015,14.670929908752441,14.761524200439453,70556,14.889422416687012,14.7295503616333,8.814584732055664
27-07-2015,14.500399589538574,14.649614334106445,83504,14.761524200439453,14.548360824584961,8.706158638000488
28-07-2015,14.452438354492188,14.553689956665039,85193,14.777510643005371,14.686917304992676,8.78907299041748
29-07-2015,14.692246437072754,14.708232879638672,71495,14.937382698059082,14.862775802612305,8.894311904907227
30-07-2015,14.761524200439453,14.937382698059082,51416,15.01198959350586,14.83613109588623,8.878365516662598
31-07-2015,14.857446670532227,14.857446670532227,74685,15.438316345214844,15.427658081054688,9.232353210449219
03-08-2015,15.00133228302002,15.305088996887207,36216,15.32640552520752,15.075939178466797,9.02187728881836
04-08-2015,15.038636207580566,15.16120433807373,80314,15.363709449768066,15.043965339660645,9.002741813659668
05-08-2015,15.091925621032715,15.091925621032715,103020,15.342392921447754,15.342392921447754,9.181329727172852
06-08-2015,15.182520866394043,15.363709449768066,86319,15.416999816894531,15.251798629760742,9.127115249633789
07-08-2015,15.107913970947266,15.107913970947266,79376,15.385025024414062,15.139887809753418,9.06014347076416
10-08-2015,15.214494705200195,15.35305118560791,100956,15.369037628173828,15.358380317687988,9.190897941589355
11-08-2015,15.129229545593262,15.39035415649414,102645,15.39035415649414,15.342392921447754,9.181329727172852
12-08-2015,15.267786026000977,15.347722053527832,92136,15.454302787780762,15.385025024414062,9.206844329833984
13-08-2015,15.246468544006348,15.310418128967285,107523,15.656807899475098,15.406341552734375,9.219595909118652
14-08-2015,15.342392921447754,15.448973655700684,279786,15.624833106994629,15.534238815307617,9.296136856079102
17-08-2015,15.438316345214844,15.454302787780762,119345,15.928589820861816,15.928589820861816,9.532127380371094
18-08-2015,15.592859268188477,15.827338218688965,63238,15.827338218688965,15.65147876739502,9.366294860839844
19-08-2015,15.406341552734375,15.576871871948242,88571,15.742073059082031,15.742073059082031,9.420509338378906
20-08-2015,15.416999816894531,15.58220100402832,64739,15.592859268188477,15.438316345214844,9.238734245300293
21-08-2015,14.932053565979004,15.310418128967285,120659,15.45963191986084,14.974686622619629,8.961282730102539
24-08-2015,13.914201736450195,14.25526237487793,228933,14.590993881225586,13.914201736450195,8.326658248901367
25-08-2015,14.175326347351074,14.287237167358398,101894,14.553689956665039,14.175326347351074,8.482922554016113
26-08-2015,14.191313743591309,14.425792694091797,115405,14.932053565979004,14.873435020446777,8.9006929397583
27-08-2015,14.670929908752441,14.974686622619629,222553,15.379695892333984,15.35305118560791,9.361852645874023
28-08-2015,15.246468544006348,15.310418128967285,80877,15.614174842834473,15.58220100402832,9.501580238342285
31-08-2015,14.809486389160156,15.379695892333984,82003,15.379695892333984,15.081268310546875,9.196125984191895
01-09-2015,14.48441219329834,14.846789360046387,60048,14.884093284606934,14.500399589538574,8.841928482055664
02-09-2015,14.292566299438477,14.638956069946289,77312,14.681588172912598,14.356514930725098,8.754194259643555
03-09-2015,14.335199356079102,14.356514930725098,137547,14.702903747558594,14.505728721618652,8.845179557800293
04-09-2015,14.116706848144531,14.441780090332031,59860,14.468424797058105,14.116706848144531,8.607962608337402
08-09-2015,14.196642875671387,14.239274978637695,153122,14.921396255493164,14.761524200439453,9.001155853271484
09-09-2015,14.38848876953125,14.766853332519531,45599,14.804157257080078,14.425792694091797,8.79643440246582
10-09-2015,14.143351554870605,14.415135383605957,123098,14.537702560424805,14.239274978637695,8.682701110839844
11-09-2015,14.09006118774414,14.18598461151123,100017,14.313881874084473,14.18598461151123,8.65020751953125
14-09-2015,14.143351554870605,14.18598461151123,54231,14.297895431518555,14.223287582397461,8.672955513000488
15-09-2015,14.175326347351074,14.287237167358398,151246,14.367173194885254,14.329869270324707,8.737944602966309
16-09-2015,14.345856666564941,14.345856666564941,238878,14.77218246459961,14.724221229553223,8.978409767150879
17-09-2015,14.60698127746582,14.60698127746582,119533,15.01198959350586,14.937382698059082,9.108388900756836
18-09-2015,14.564349174499512,14.852117538452148,116906,15.006661415100098,14.564349174499512,8.880924224853516
21-09-2015,14.543031692504883,14.543031692504883,75435,15.13455867767334,15.081268310546875,9.196125984191895
22-09-2015,14.766853332519531,14.862775802612305,76186,15.06528091430664,14.809486389160156,9.030403137207031
23-09-2015,14.718892097473145,14.7295503616333,53856,14.985344886779785,14.798828125,9.023902893066406
24-09-2015,14.345856666564941,14.67625904083252,69806,14.74020767211914,14.38848876953125,8.773687362670898
25-09-2015,14.521716117858887,14.543031692504883,158564,14.756195068359375,14.649614334106445,8.932915687561035
28-09-2015,14.047429084777832,14.537702560424805,63801,14.537702560424805,14.100719451904297,8.59821605682373
29-09-2015,14.074073791503906,14.074073791503906,38844,14.292566299438477,14.271249771118164,8.702200889587402
30-09-2015,14.399147033691406,14.399147033691406,158189,14.654943466186523,14.649614334106445,8.932915687561035
01-10-2015,14.404476165771484,14.7295503616333,52354,14.766853332519531,14.654943466186523,8.936165809631348
02-10-2015,14.415135383605957,14.585664749145508,41095,14.585664749145508,14.521716117858887,8.854927062988281
05-10-2015,14.532374382019043,14.532374382019043,56483,15.321076393127441,15.283773422241211,9.319607734680176
06-10-2015,14.718892097473145,15.29443073272705,41658,15.29443073272705,14.7295503616333,8.981658935546875
07-10-2015,14.660271644592285,14.862775802612305,46350,14.862775802612305,14.692246437072754,8.95890998840332
08-10-2015,14.479083061218262,14.809486389160156,71119,14.809486389160156,14.559019088745117,8.87767219543457
09-10-2015,14.56967830657959,14.67625904083252,66053,15.187849998474121,14.974686622619629,9.131134986877441
12-10-2015,14.718892097473145,14.8681058883667,37155,14.910737991333008,14.841460227966309,9.049898147583008
13-10-2015,14.543031692504883,14.697574615478516,97203,14.889422416687012,14.638956069946289,8.926416397094727
14-10-2015,14.335199356079102,14.654943466186523,58922,14.7295503616333,14.409805297851562,8.786685943603516
15-10-2015,14.38848876953125,14.500399589538574,48789,14.638956069946289,14.45776653289795,8.81593132019043
16-10-2015,14.265920639038086,14.45776653289795,63050,14.495071411132812,14.335199356079102,8.741193771362305
19-10-2015,14.28190803527832,14.292566299438477,73184,14.45776653289795,14.44710922241211,8.809430122375488
20-10-2015,14.500399589538574,14.500399589538574,55920,14.798828125,14.7295503616333,8.981658935546875
21-10-2015,14.313881874084473,14.78283977508545,79376,14.78283977508545,14.313881874084473,8.728196144104004
22-10-2015,14.345856666564941,14.441780090332031,46725,14.670929908752441,14.649614334106445,8.932915687561035
23-10-2015,14.48441219329834,14.702903747558594,64927,14.702903747558594,14.516386985778809,8.851675987243652
26-10-2015,14.313881874084473,14.425792694091797,96077,14.58033561706543,14.356514930725098,8.754194259643555
27-10-2015,13.988808631896973,14.308552742004395,91761,14.313881874084473,14.020783424377441,8.549474716186523
28-10-2015,14.010125160217285,14.010125160217285,41658,14.276578903198242,14.180654525756836,8.64695930480957
29-10-2015,14.058087348937988,14.228616714477539,91949,14.228616714477539,14.132694244384766,8.617712020874023
30-10-2015,14.058087348937988,14.074073791503906,67554,14.244604110717773,14.058087348937988,8.572220802307129
02-11-2015,14.031441688537598,14.127365112304688,125913,14.303223609924316,14.175326347351074,8.643708229064941
03-11-2015,13.903544425964355,14.074073791503906,283914,14.127365112304688,14.068744659423828,8.578719139099121
04-11-2015,13.551824569702148,14.18598461151123,232311,14.18598461151123,13.599786758422852,8.292759895324707
05-11-2015,13.509193420410156,13.599786758422852,111089,13.972822189331055,13.940847396850586,8.50072956085205
06-11-2015,13.43991470336914,13.876897811889648,80127,13.919530868530273,13.615774154663086,8.302510261535645
09-11-2015,13.541167259216309,13.541167259216309,100768,13.669065475463867,13.658407211303711,8.328506469726562
10-11-2015,13.562482833862305,13.706368446350098,60048,13.706368446350098,13.64241886138916,8.318758010864258
11-11-2015,13.445243835449219,13.679722785949707,78625,13.738343238830566,13.471888542175293,8.214773178100586
12-11-2015,13.15747356414795,13.328003883361816,79376,13.4292573928833,13.18411922454834,8.039298057556152
13-11-2015,12.992273330688477,13.178790092468262,66428,13.232081413269043,13.152145385742188,8.019801139831543
16-11-2015,13.125499725341797,13.152145385742188,88008,13.610445022583008,13.583800315856934,8.283013343811035
17-11-2015,13.178790092468262,13.589129447937012,269653,13.706368446350098,13.386624336242676,8.16278076171875
18-11-2015,13.221423149108887,13.519850730895996,72996,13.519850730895996,13.407939910888672,8.175777435302734
19-11-2015,13.509193420410156,13.530508995056152,49540,13.690381050109863,13.626432418823242,8.309006690979004
20-11-2015,13.626432418823242,13.791632652282715,44661,13.796961784362793,13.72768497467041,8.370750427246094
23-11-2015,13.589129447937012,13.72768497467041,57609,13.72768497467041,13.631760597229004,8.312256813049316
24-11-2015,13.338662147521973,13.653078079223633,175828,13.663736343383789,13.434585571289062,8.19202709197998
25-11-2015,13.056221961975098,13.285371780395508,294611,13.391953468322754,13.30668830871582,8.284648895263672
27-11-2015,13.21076488494873,13.221423149108887,48414,13.418598175048828,13.328003883361816,8.438156127929688
30-11-2015,13.258726119995117,13.322674751281738,70556,13.434585571289062,13.37596607208252,8.468522071838379
01-12-2015,13.274714469909668,13.333333015441895,86131,13.589129447937012,13.578471183776855,8.596732139587402
02-12-2015,13.290700912475586,13.615774154663086,89321,13.615774154663086,13.349321365356445,8.451654434204102
03-12-2015,13.120170593261719,13.301359176635742,54231,13.407939910888672,13.136157989501953,8.31669807434082
04-12-2015,13.034905433654785,13.232081413269043,113153,13.333333015441895,13.093524932861328,8.289705276489258
07-12-2015,12.40074634552002,12.970956802368164,248636,13.093524932861328,12.624567031860352,7.992802619934082
08-12-2015,12.198241233825684,12.41140365600586,170386,12.677858352661133,12.406074523925781,7.8544697761535645
09-12-2015,12.272848129272461,12.390088081359863,131167,12.667200088500977,12.379429817199707,7.837600231170654
10-12-2015,12.358114242553711,12.358114242553711,121222,12.645882606506348,12.555289268493652,7.948940277099609
11-12-2015,12.256860733032227,12.448707580566406,85756,12.46469497680664,12.30482292175293,7.790366172790527
14-12-2015,12.011724472045898,12.315481185913086,201161,12.320810317993164,12.192912101745605,7.719513893127441
15-12-2015,12.192912101745605,12.192912101745605,171512,12.715161323547363,12.475353240966797,7.898330211639404
16-12-2015,12.512657165527344,12.528643608093262,187462,13.194778442382812,13.178790092468262,8.34368896484375
17-12-2015,13.056221961975098,13.178790092468262,137172,13.349321365356445,13.333333015441895,8.44153118133545
18-12-2015,13.173460960388184,13.205435752868652,257268,13.908872604370117,13.557153701782227,8.583234786987305
21-12-2015,13.237409591674805,13.770317077636719,95326,13.850253105163574,13.28004264831543,8.40778923034668
22-12-2015,13.178790092468262,13.34399127960205,155374,13.359978675842285,13.242738723754883,8.384173393249512
23-12-2015,13.221423149108887,13.248067855834961,143365,13.738343238830566,13.71169662475586,8.681077003479004
24-12-2015,13.49853515625,13.503864288330078,120659,14.340527534484863,14.180654525756836,8.977981567382812
28-12-2015,14.074073791503906,14.164668083190918,48789,14.201972007751465,14.084732055664062,8.917253494262695
29-12-2015,13.850253105163574,14.079402923583984,120471,14.18598461151123,13.887557029724121,8.792420387268066
30-12-2015,13.754329681396484,13.850253105163574,66428,14.010125160217285,13.844923973083496,8.765427589416504
31-12-2015,13.637089729309082,13.637089729309082,115405,14.068744659423828,13.951504707336426,8.832904815673828
04-01-2016,13.471888542175293,13.93018913269043,60048,13.93018913269043,13.562482833862305,8.586606979370117
05-01-2016,13.621103286743164,13.743672370910645,47475,13.8236083984375,13.685051918029785,8.664210319519043
06-01-2016,13.471888542175293,13.514521598815918,51041,13.658407211303711,13.49853515625,8.546126365661621
07-01-2016,12.57127571105957,13.328003883361816,147493,13.49853515625,12.757794380187988,8.07715129852295
08-01-2016,12.544631004333496,12.768451690673828,65490,12.922994613647461,12.57127571105957,7.959061145782471
11-01-2016,12.374100685119629,12.656540870666504,110714,12.880361557006836,12.608579635620117,7.982680797576904
12-01-2016,12.427391052246094,12.688515663146973,108837,12.843058586120605,12.704503059387207,8.043410301208496
13-01-2016,12.150279998779297,12.672529220581055,118032,12.864375114440918,12.187582969665527,7.716140270233154
14-01-2016,12.04369831085205,12.432720184326172,111464,12.56061840057373,12.155609130859375,7.695897579193115
15-01-2016,11.723954200744629,11.990407943725586,151058,12.144950866699219,12.102317810058594,7.66215705871582
19-01-2016,11.484146118164062,11.990407943725586,134545,12.086331367492676,11.771916389465332,7.452974796295166
20-01-2016,10.849987030029297,11.660004615783691,275470,11.675992965698242,11.55875301361084,7.318016529083252
21-01-2016,11.532108306884766,11.606715202331543,121785,12.438050270080566,12.390088081359863,7.844347953796387
22-01-2016,12.62989616394043,12.62989616394043,148994,13.296030044555664,13.136157989501953,8.31669807434082
25-01-2016,12.603251457214355,12.976285934448242,57046,13.136157989501953,12.661870956420898,8.016419410705566
26-01-2016,12.704503059387207,12.715161323547363,82566,13.466560363769531,13.466560363769531,8.525880813598633
27-01-2016,13.290700912475586,13.322674751281738,63238,13.615774154663086,13.514521598815918,8.556244850158691
28-01-2016,13.60511589050293,13.796961784362793,75998,14.068744659423828,14.058087348937988,8.900385856628418
29-01-2016,13.946175575256348,14.100719451904297,93825,14.233945846557617,14.138023376464844,8.950990676879883
01-02-2016,13.637089729309082,13.99413776397705,81815,14.249933242797852,13.64241886138916,8.63722038269043
02-02-2016,13.30668830871582,13.663736343383789,63050,13.663736343383789,13.445243835449219,8.512382507324219
03-02-2016,13.48254680633545,13.663736343383789,62300,13.903544425964355,13.722354888916016,8.687826156616211
04-02-2016,13.887557029724121,14.036770820617676,82941,14.191313743591309,14.100719451904297,8.927375793457031
05-02-2016,14.004796028137207,14.212630271911621,144491,14.212630271911621,14.004796028137207,8.866643905639648
08-02-2016,13.8236083984375,14.068744659423828,81252,14.452438354492188,14.441780090332031,9.14330768585205
