Date,Open,High,Low,Close,Volume,Day Result
2018-04-09,40.57500076293945,40.85499954223633,40.34000015258789,40.532501220703125,7316000,0
2018-04-10,40.23249816894531,40.685001373291016,40.23249816894531,40.45000076293945,7605200,1
2018-04-11,40.32500076293945,40.435001373291016,40.0625,40.2599983215332,5022400,0
2018-04-12,40.25749969482422,40.432498931884766,39.662498474121094,39.76750183105469,6236400,0
2018-04-13,39.91749954223633,40.22249984741211,39.875,40.05500030517578,5483200,1
2018-04-16,40.252498626708984,40.662498474121094,40.18000030517578,40.529998779296875,6602800,1
2018-04-17,40.560001373291016,40.90250015258789,40.287498474121094,40.80500030517578,5316400,1
2018-04-18,40.98249816894531,41.287498474121094,40.6974983215332,40.71500015258789,4332800,0
2018-04-19,40.66999816894531,40.779998779296875,40.26499938964844,40.6349983215332,6535600,0
2018-04-20,40.68000030517578,40.85499954223633,40.03499984741211,40.1974983215332,6915200,0
2018-04-23,40.29249954223633,40.369998931884766,40.07500076293945,40.282501220703125,6576000,0
2018-04-24,40.5,40.962501525878906,39.90250015258789,40.54249954223633,11652000,1
2018-04-25,40.38999938964844,40.692501068115234,39.974998474121094,40.08250045776367,7904400,0
2018-04-26,40.209999084472656,40.970001220703125,40.147499084472656,40.8025016784668,7402400,1
2018-04-27,40.6775016784668,41.102500915527344,40.58000183105469,40.9900016784668,5682000,1
2018-04-30,41.0724983215332,41.23749923706055,40.95000076293945,40.977500915527344,9057600,0
2018-05-01,40.92250061035156,40.9375,40.692501068115234,40.80500030517578,5028400,0
2018-05-02,40.8650016784668,41.040000915527344,40.712501525878906,40.86249923706055,10694000,0
2018-05-03,40.70750045776367,41.025001525878906,40.380001068115234,40.76499938964844,10460400,1
2018-05-04,40.79999923706055,41.282501220703125,40.76750183105469,41.022499084472656,6462400,1
2018-05-07,41.06999969482422,41.084999084472656,40.72249984741211,40.837501525878906,7877200,0
2018-05-08,40.65250015258789,40.654998779296875,39.8849983215332,39.977500915527344,8817600,0
2018-05-09,40.03499984741211,40.0724983215332,39.46500015258789,39.5724983215332,8864800,0
2018-05-10,39.935001373291016,40.067501068115234,39.625,40.057498931884766,7849600,1
2018-05-11,40.182498931884766,40.33250045776367,39.98749923706055,40.185001373291016,4292800,1
2018-05-14,40.26250076293945,40.282501220703125,39.842498779296875,40.04999923706055,4741600,0
2018-05-15,39.8125,39.977500915527344,39.38750076293945,39.712501525878906,6076400,0
2018-05-16,39.65250015258789,39.752498626708984,39.165000915527344,39.29249954223633,6155200,0
2018-05-17,39.3849983215332,39.45500183105469,39.00749969482422,39.10499954223633,5956400,0
2018-05-18,39.11750030517578,39.34000015258789,38.80500030517578,39.11249923706055,6256800,0
2018-05-21,39.26250076293945,40.1349983215332,39.25,40.05500030517578,8385200,1
2018-05-22,40.165000915527344,40.33250045776367,39.79249954223633,39.85749816894531,6550000,0
2018-05-23,40.02000045776367,40.22249984741211,39.84749984741211,40.06999969482422,9017200,1
2018-05-24,40.032501220703125,40.41999816894531,39.994998931884766,40.29999923706055,6408800,1
2018-05-25,40.3025016784668,40.747501373291016,40.27000045776367,40.60499954223633,6498000,1
2018-05-29,40.412498474121094,41.122501373291016,40.412498474121094,40.932498931884766,7674000,1
2018-05-30,40.84000015258789,41.41749954223633,40.76250076293945,41.317501068115234,8811600,1
2018-05-31,41.19499969482422,41.654998779296875,41.060001373291016,41.45249938964844,10660000,1
2018-06-01,41.41749954223633,41.41749954223633,40.505001068115234,40.77000045776367,7797200,0
2018-06-04,40.627498626708984,40.772499084472656,40.17250061035156,40.29249954223633,7173600,0
2018-06-05,40.34749984741211,40.35499954223633,39.73749923706055,39.82500076293945,8493200,0
2018-06-06,39.83000183105469,39.997501373291016,38.94499969482422,39.032501220703125,10116800,0
2018-06-07,39.04750061035156,39.412498474121094,38.8650016784668,39.095001220703125,7104400,1
2018-06-08,39.16749954223633,39.34000015258789,39.04999923706055,39.20000076293945,7227600,1
2018-06-11,39.255001068115234,39.29249954223633,38.76499938964844,38.849998474121094,6426000,0
2018-06-12,38.849998474121094,39.38750076293945,38.817501068115234,39.352500915527344,7450800,1
2018-06-13,39.407501220703125,39.67250061035156,39.18000030517578,39.28499984741211,6272000,0
2018-06-14,39.290000915527344,39.790000915527344,39.057498931884766,39.70500183105469,8846000,1
2018-06-15,39.64500045776367,39.912498474121094,39.212501525878906,39.8849983215332,16682000,1
2018-06-18,39.904998779296875,40.192501068115234,39.787498474121094,40.102500915527344,6415600,1
2018-06-19,40.15999984741211,40.775001525878906,40.15999984741211,40.75,9922400,1
2018-06-20,40.88249969482422,40.88249969482422,40.540000915527344,40.67499923706055,5251600,0
2018-06-21,40.662498474121094,41.14250183105469,40.625,40.842498779296875,7038000,1
2018-06-22,40.90999984741211,41.10749816894531,40.69499969482422,41.07500076293945,8840800,1
2018-06-25,41.23500061035156,41.712501525878906,41.099998474121094,41.599998474121094,7033200,1
2018-06-26,41.58250045776367,42.08000183105469,41.58250045776367,41.692501068115234,7905200,1
2018-06-27,41.834999084472656,42.162498474121094,41.7400016784668,42.02000045776367,8846000,1
2018-06-28,42.05500030517578,42.38249969482422,41.63999938964844,41.70249938964844,7838400,0
2018-06-29,41.65999984741211,42.04750061035156,41.467498779296875,41.75749969482422,6784400,1
2018-07-02,41.90999984741211,42.30500030517578,41.752498626708984,42.252498626708984,6444400,1
2018-07-03,42.247501373291016,42.3125,41.904998779296875,42.13999938964844,5366400,0
2018-07-05,42.17250061035156,42.20249938964844,41.85749816894531,42.1349983215332,9321200,0
2018-07-06,42.217498779296875,42.662498474121094,42.15250015258789,42.57749938964844,6277600,1
2018-07-09,42.532501220703125,42.59749984741211,41.182498931884766,41.33000183105469,9356000,0
2018-07-10,41.08000183105469,42.0724983215332,40.877498626708984,41.86000061035156,7404400,1
2018-07-11,41.92499923706055,42.3224983215332,41.849998474121094,42.102500915527344,5583200,1
2018-07-12,42.122501373291016,42.287498474121094,41.845001220703125,42.122501373291016,7370000,0
2018-07-13,42.16749954223633,42.404998779296875,41.974998474121094,42.380001068115234,6308800,1
2018-07-16,42.380001068115234,42.51250076293945,42.18000030517578,42.375,5545600,0
2018-07-17,42.42250061035156,42.67499923706055,42.407501220703125,42.5525016784668,5195200,1
2018-07-18,42.522499084472656,42.58000183105469,42.252498626708984,42.35499954223633,4843600,0
2018-07-19,42.497501373291016,42.875,42.42499923706055,42.5625,6447200,1
2018-07-20,42.474998474121094,42.557498931884766,42.087501525878906,42.49250030517578,4944800,1
2018-07-23,42.592498779296875,42.63999938964844,42.0724983215332,42.20750045776367,6605600,0
2018-07-24,41.95500183105469,42.6150016784668,41.55500030517578,42.5525016784668,9324000,1
2018-07-25,42.255001068115234,42.397499084472656,41.627498626708984,41.9375,10608800,0
2018-07-26,42.09749984741211,42.352500915527344,41.842498779296875,42.040000915527344,7826800,0
2018-07-27,41.96500015258789,42.119998931884766,41.55500030517578,41.744998931884766,6894800,0
2018-07-30,41.68000030517578,41.79499816894531,41.4375,41.557498931884766,6059200,0
2018-07-31,41.76499938964844,41.932498931884766,41.48500061035156,41.8849983215332,6672400,1
2018-08-01,41.76750183105469,42.067501068115234,41.36249923706055,41.974998474121094,8429600,1
2018-08-02,42.130001068115234,42.404998779296875,41.70500183105469,42.36249923706055,7048800,1
2018-08-03,42.32749938964844,42.98249816894531,42.212501525878906,42.787498474121094,5184000,1
2018-08-06,42.665000915527344,43.01750183105469,42.64250183105469,42.752498626708984,3531200,1
2018-08-07,42.744998931884766,42.744998931884766,42.38750076293945,42.657501220703125,4073600,0
2018-08-08,42.525001525878906,42.73500061035156,42.29750061035156,42.52000045776367,3776000,0
2018-08-09,42.54249954223633,42.755001068115234,42.397499084472656,42.712501525878906,3419600,1
2018-08-10,42.86750030517578,43.26499938964844,42.70000076293945,42.73249816894531,4484000,0
2018-08-13,42.787498474121094,43.09749984741211,42.75,42.82500076293945,6452000,1
2018-08-14,42.8650016784668,43.1349983215332,42.8224983215332,42.98500061035156,4366800,1
2018-08-15,43.07500076293945,43.47999954223633,43.005001068115234,43.192501068115234,6485600,1
2018-08-16,43.14250183105469,43.76499938964844,42.96500015258789,43.6974983215332,6614400,1
2018-08-17,43.76499938964844,43.912498474121094,43.459999084472656,43.79249954223633,5126000,1
2018-08-20,43.787498474121094,43.90250015258789,43.470001220703125,43.57500076293945,4678800,0
2018-08-21,43.622501373291016,43.622501373291016,43.040000915527344,43.157501220703125,4931600,0
2018-08-22,43.23249816894531,43.29499816894531,42.779998779296875,42.9275016784668,5132800,0
2018-08-23,43.005001068115234,43.2599983215332,42.852500915527344,42.907501220703125,4972400,0
2018-08-24,43.040000915527344,43.209999084472656,42.77000045776367,43.17499923706055,5074800,1
2018-08-27,43.32749938964844,43.45000076293945,42.650001525878906,42.8650016784668,5547600,0
2018-08-28,42.82500076293945,42.86750030517578,42.43000030517578,42.63999938964844,6960800,0
2018-08-29,42.502498626708984,42.71500015258789,42.474998474121094,42.63249969482422,5860000,1
2018-08-30,42.59000015258789,42.880001068115234,42.56999969482422,42.70750045776367,6477200,1
2018-08-31,42.72999954223633,42.95000076293945,42.349998474121094,42.525001525878906,7193600,0
2018-09-04,42.560001373291016,42.6875,42.3025016784668,42.50749969482422,6797200,0
2018-09-05,42.5,42.96500015258789,42.412498474121094,42.904998779296875,7756400,1
2018-09-06,43.10499954223633,43.70249938964844,43.04499816894531,43.45500183105469,8914800,1
2018-09-07,43.067501068115234,43.375,42.872501373291016,43.025001525878906,7582000,0
2018-09-10,43.189998626708984,43.247501373291016,42.912498474121094,43.00749969482422,6013200,0
2018-09-11,43.029998779296875,43.34000015258789,43.025001525878906,43.037498474121094,8125200,1
2018-09-12,43.060001373291016,43.2599983215332,42.93000030517578,43.125,7226000,1
2018-09-13,43.19499969482422,43.67250061035156,42.977500915527344,43.650001525878906,8164800,1
2018-09-14,43.532501220703125,43.592498779296875,43.002498626708984,43.412498474121094,6674800,0
2018-09-17,43.19499969482422,43.51499938964844,43.10499954223633,43.46500015258789,6198800,1
2018-09-18,43.459999084472656,43.557498931884766,43.20500183105469,43.36000061035156,4172400,0
2018-09-19,43.33250045776367,43.38999938964844,41.932498931884766,42.29249954223633,9291600,0
2018-09-20,42.16999816894531,42.38249969482422,41.60499954223633,42.317501068115234,8137200,1
2018-09-21,42.407501220703125,42.845001220703125,41.98500061035156,42.689998626708984,16923200,1
2018-09-24,42.625,42.630001068115234,42.11000061035156,42.20249938964844,8995600,0
2018-09-25,42.29249954223633,42.29249954223633,41.532501220703125,41.712501525878906,7246400,0
2018-09-26,41.837501525878906,41.837501525878906,41.067501068115234,41.11249923706055,8836800,0
2018-09-27,41.165000915527344,41.64250183105469,41.0625,41.397499084472656,9672400,1
2018-09-28,41.52000045776367,41.907501220703125,41.52000045776367,41.900001525878906,9424800,1
2018-10-01,41.84749984741211,41.85499954223633,41.57749938964844,41.747501373291016,5196000,0
2018-10-02,41.90999984741211,42.439998626708984,41.880001068115234,42.334999084472656,5572400,1
2018-10-03,42.24250030517578,42.775001525878906,41.6349983215332,42.060001373291016,9156000,0
2018-10-04,42.04249954223633,42.32500076293945,41.54750061035156,42.3125,9448000,1
2018-10-05,42.34749984741211,43.192501068115234,42.34749984741211,43.092498779296875,8373200,1
2018-10-08,43.14500045776367,43.61249923706055,43.0,43.33000183105469,6803600,1
2018-10-09,43.40250015258789,43.61750030517578,43.150001525878906,43.432498931884766,5881200,1
2018-10-10,43.432498931884766,43.915000915527344,43.14500045776367,43.1875,7882800,0
2018-10-11,43.369998931884766,43.51250076293945,42.212501525878906,42.272499084472656,8446000,0
2018-10-12,42.30500030517578,42.45249938964844,41.970001220703125,42.34000015258789,6944400,1
2018-10-15,42.317501068115234,42.64500045776367,42.11750030517578,42.40999984741211,6965200,1
2018-10-16,42.599998474121094,43.084999084472656,42.415000915527344,42.8224983215332,4700400,1
2018-10-17,42.787498474121094,42.900001525878906,42.38999938964844,42.70500183105469,3537600,0
2018-10-18,42.790000915527344,43.022499084472656,42.630001068115234,42.89250183105469,4088400,1
2018-10-19,42.907501220703125,43.622501373291016,42.82500076293945,43.3650016784668,7297200,1
2018-10-22,43.397499084472656,43.415000915527344,42.977500915527344,43.165000915527344,5971600,0
2018-10-23,42.22999954223633,43.61000061035156,42.22999954223633,42.657501220703125,8898800,1
2018-10-24,42.834999084472656,44.20750045776367,42.68000030517578,43.900001525878906,8558800,1
2018-10-25,43.712501525878906,43.80500030517578,42.967498779296875,43.29999923706055,8854400,0
2018-10-26,43.525001525878906,43.70249938964844,42.1775016784668,42.47249984741211,8519600,0
2018-10-29,42.567501068115234,43.24250030517578,42.52000045776367,43.19499969482422,6566800,1
2018-10-30,43.43000030517578,43.6349983215332,42.83000183105469,43.38750076293945,7572800,0
2018-10-31,43.20000076293945,43.5099983215332,42.75749969482422,43.125,9051600,0
2018-11-01,43.380001068115234,43.380001068115234,42.33250045776367,42.61750030517578,9389200,0
2018-11-02,42.77000045776367,42.94499969482422,41.6875,42.037498474121094,11806400,0
2018-11-05,42.04750061035156,42.89500045776367,42.04249954223633,42.6775016784668,8274000,1
2018-11-06,42.63999938964844,42.897499084472656,42.375,42.8650016784668,5963600,1
2018-11-07,43.13999938964844,43.467498779296875,42.9275016784668,43.3849983215332,6530000,1
2018-11-08,43.3849983215332,43.505001068115234,42.912498474121094,43.4900016784668,6676400,1
2018-11-09,43.58000183105469,44.2599983215332,43.404998779296875,44.13999938964844,8160400,1
2018-11-12,44.04750061035156,44.997501373291016,43.90250015258789,44.622501373291016,8538800,1
2018-11-13,44.7599983215332,44.86750030517578,44.32500076293945,44.665000915527344,7297600,0
2018-11-14,44.41999816894531,44.5625,43.790000915527344,44.20500183105469,12378000,0
2018-11-15,44.067501068115234,44.79750061035156,43.665000915527344,44.79499816894531,10935600,1
2018-11-16,45.04499816894531,45.150001525878906,44.58000183105469,45.09749984741211,7948000,1
2018-11-19,45.040000915527344,45.51750183105469,44.79499816894531,45.502498626708984,7018400,1
2018-11-20,45.654998779296875,45.912498474121094,44.63750076293945,44.692501068115234,9752800,0
2018-11-21,44.625,44.625,43.974998474121094,44.04499816894531,5978800,0
2018-11-23,44.04499816894531,44.45000076293945,43.82500076293945,44.33250045776367,4360800,1
2018-11-26,44.35499954223633,44.49250030517578,43.92250061035156,44.25749969482422,7455200,0
2018-11-27,44.39250183105469,44.54750061035156,44.04999923706055,44.5,9084800,1
2018-11-28,44.63999938964844,44.807498931884766,44.3025016784668,44.51250076293945,7868400,0
2018-11-29,44.27000045776367,44.380001068115234,43.717498779296875,44.279998779296875,6867200,1
2018-11-30,44.41999816894531,45.50749969482422,44.30500030517578,45.4275016784668,15807200,1
2018-12-03,45.102500915527344,45.625,44.86249923706055,45.622501373291016,9724800,1
2018-12-04,45.625,46.04249954223633,45.400001525878906,45.54249954223633,10024800,0
2018-12-06,45.60499954223633,45.755001068115234,44.66999816894531,45.665000915527344,11354400,1
2018-12-07,45.494998931884766,46.04999923706055,45.209999084472656,45.71500015258789,10121600,1
2018-12-10,45.63999938964844,45.845001220703125,44.91999816894531,45.65250015258789,10441600,1
2018-12-11,45.58000183105469,45.959999084472656,45.29249954223633,45.744998931884766,12055200,1
2018-12-12,45.744998931884766,45.9275016784668,45.30500030517578,45.32749938964844,11912400,0
2018-12-13,45.334999084472656,45.79999923706055,45.334999084472656,45.54999923706055,12916400,1
2018-12-14,45.45500183105469,45.61249923706055,44.974998474121094,45.310001373291016,9227600,0
2018-12-17,45.59000015258789,45.59000015258789,43.717498779296875,43.912498474121094,13147600,0
2018-12-18,44.0625,44.45500183105469,43.85499954223633,44.0,11764000,0
2018-12-19,44.125,44.29499816894531,43.40999984741211,43.630001068115234,13437600,0
2018-12-20,43.625,44.13750076293945,43.09749984741211,43.727500915527344,13112400,1
2018-12-21,43.599998474121094,44.63999938964844,43.310001373291016,43.52750015258789,24148400,0
2018-12-24,43.61249923706055,43.845001220703125,41.72999954223633,42.02000045776367,6630000,0
2018-12-26,42.01750183105469,42.592498779296875,41.19499969482422,42.584999084472656,8393600,1
2018-12-27,42.6349983215332,43.040000915527344,41.98749923706055,43.040000915527344,9961600,1
2018-12-28,43.150001525878906,43.592498779296875,42.904998779296875,43.18000030517578,6924000,1
2018-12-31,43.252498626708984,43.50749969482422,42.81999969482422,43.45500183105469,6417600,1
2019-01-02,43.16999816894531,43.32500076293945,42.252498626708984,42.45750045776367,10549600,0
2019-01-03,42.477500915527344,42.790000915527344,42.16749954223633,42.352500915527344,9260800,0
2019-01-04,42.287498474121094,43.147499084472656,42.165000915527344,43.13249969482422,10848800,1
2019-01-07,42.912498474121094,43.23500061035156,42.625,43.06999969482422,9478000,1
2019-01-08,43.037498474121094,43.4474983215332,42.89250183105469,43.3849983215332,10599600,1
2019-01-09,43.38999938964844,43.5,43.01250076293945,43.1974983215332,7047600,0
2019-01-10,43.32500076293945,43.904998779296875,43.13750076293945,43.84749984741211,11384800,1
2019-01-11,43.78499984741211,44.03499984741211,43.412498474121094,43.9275016784668,8860000,1
2019-01-14,43.654998779296875,43.654998779296875,42.337501525878906,42.807498931884766,15355600,0
2019-01-15,42.84749984741211,43.95249938964844,42.6875,43.68000030517578,9261200,1
2019-01-16,43.505001068115234,43.727500915527344,43.20750045776367,43.66999816894531,7059200,1
2019-01-17,43.782501220703125,43.97999954223633,43.61000061035156,43.872501373291016,8200800,1
2019-01-18,44.099998474121094,44.15250015258789,43.77750015258789,44.022499084472656,7414400,0
2019-01-22,43.85749816894531,44.48749923706055,43.810001373291016,44.345001220703125,8654400,1
2019-01-23,44.48500061035156,44.8650016784668,44.04750061035156,44.845001220703125,9089200,1
2019-01-24,44.814998626708984,45.220001220703125,44.4900016784668,45.06999969482422,9812800,1
2019-01-25,44.625,44.872501373291016,43.47999954223633,43.54999923706055,15254400,0
2019-01-28,44.02750015258789,44.02750015258789,42.942501068115234,43.11750030517578,11976800,0
2019-01-29,43.27000045776367,43.35749816894531,42.935001373291016,43.21500015258789,7924400,0
2019-01-30,43.060001373291016,43.657501220703125,43.025001525878906,43.397499084472656,8345600,1
2019-01-31,43.36000061035156,44.8224983215332,43.337501525878906,44.744998931884766,12519600,1
2019-02-01,44.592498779296875,44.779998779296875,44.125,44.45500183105469,8934000,0
2019-02-04,44.27750015258789,44.54750061035156,44.032501220703125,44.525001525878906,11302000,1
2019-02-05,44.39250183105469,44.67499923706055,44.192501068115234,44.54249954223633,7956800,1
2019-02-06,44.682498931884766,44.810001373291016,44.400001525878906,44.525001525878906,6647200,0
2019-02-07,44.5,45.36249923706055,44.470001220703125,45.337501525878906,8516800,1
2019-02-08,45.3025016784668,45.842498779296875,45.255001068115234,45.752498626708984,7322400,1
2019-02-11,45.60499954223633,45.98249816894531,45.58000183105469,45.752498626708984,7404400,1
2019-02-12,45.75,46.102500915527344,45.41999816894531,45.817501068115234,7004800,1
2019-02-13,45.76499938964844,45.96500015258789,45.60749816894531,45.712501525878906,5726400,0
2019-02-14,45.84000015258789,46.11000061035156,45.6349983215332,45.65250015258789,6408000,0
2019-02-15,46.15250015258789,46.27750015258789,45.82500076293945,46.0099983215332,8813200,0
2019-02-19,46.032501220703125,46.45249938964844,45.849998474121094,46.342498779296875,9774000,1
2019-02-20,46.27000045776367,46.525001525878906,46.0099983215332,46.40999984741211,10203200,1
2019-02-21,46.22249984741211,46.717498779296875,46.13999938964844,46.63999938964844,8274800,1
2019-02-22,46.70750045776367,47.03499984741211,46.439998626708984,47.032501220703125,6735200,1
2019-02-25,47.11249923706055,47.34749984741211,46.57749938964844,46.970001220703125,7555600,0
2019-02-26,47.04499816894531,47.255001068115234,46.787498474121094,47.057498931884766,7644400,1
2019-02-27,46.64500045776367,46.872501373291016,46.52000045776367,46.70249938964844,7288000,1
2019-02-28,46.752498626708984,47.185001373291016,46.51499938964844,46.93000030517578,12454000,1
2019-03-01,46.880001068115234,47.14500045776367,46.647499084472656,46.88999938964844,6865600,1
2019-03-04,47.057498931884766,47.13750076293945,46.64250183105469,47.060001373291016,8609200,1
2019-03-05,47.092498779296875,47.3025016784668,47.005001068115234,47.08000183105469,7666800,0
2019-03-06,47.01499938964844,47.24250030517578,46.744998931884766,46.89250183105469,7155600,0
2019-03-07,47.064998626708984,47.282501220703125,46.845001220703125,46.98249816894531,9411200,0
2019-03-08,47.15250015258789,47.35749816894531,46.72999954223633,47.17499923706055,6972800,1
2019-03-11,47.15250015258789,47.44499969482422,47.1150016784668,47.375,7135600,1
2019-03-12,47.5,47.84000015258789,47.35749816894531,47.72249984741211,7140400,1
2019-03-13,47.467498779296875,47.880001068115234,47.3650016784668,47.74250030517578,4916000,1
2019-03-14,47.790000915527344,48.04249954223633,47.5525016784668,47.744998931884766,5816800,0
2019-03-15,47.689998626708984,47.98500061035156,47.502498626708984,47.810001373291016,14402000,1
2019-03-18,47.86750030517578,47.994998931884766,47.532501220703125,47.717498779296875,7469200,0
2019-03-19,47.63249969482422,47.65250015258789,46.9474983215332,47.125,8080800,0
2019-03-20,47.2599983215332,47.79249954223633,46.959999084472656,47.467498779296875,8669200,1
2019-03-21,47.5724983215332,48.06999969482422,47.462501525878906,47.977500915527344,7499200,1
2019-03-22,48.0625,48.88750076293945,48.0625,48.48249816894531,9486000,1
2019-03-25,48.61249923706055,48.775001525878906,48.38750076293945,48.40250015258789,7038400,0
2019-03-26,48.45500183105469,48.83250045776367,48.255001068115234,48.75,6093200,1
2019-03-27,48.8125,48.82500076293945,48.217498779296875,48.47999954223633,6116800,0
2019-03-28,48.477500915527344,48.59749984741211,47.83000183105469,47.97999954223633,9324000,0
2019-03-29,47.98249816894531,48.36750030517578,47.82500076293945,48.33000183105469,12039200,1
2019-04-01,48.35499954223633,48.4375,47.5525016784668,47.622501373291016,9640400,0
2019-04-02,47.6775016784668,47.75,47.1775016784668,47.369998931884766,9960400,0
2019-04-03,47.27750015258789,47.56999969482422,46.97249984741211,47.32749938964844,8202800,1
2019-04-04,47.494998931884766,47.5099983215332,46.85749816894531,47.099998474121094,7106800,0
2019-04-05,47.345001220703125,47.584999084472656,47.0,47.52000045776367,6452800,1
2019-04-08,47.36000061035156,47.45500183105469,46.95750045776367,47.15999984741211,5772800,0
2019-04-09,47.15999984741211,47.48500061035156,47.13249969482422,47.4275016784668,6617200,1
2019-04-10,47.4375,47.85499954223633,47.099998474121094,47.154998779296875,5291600,0
2019-04-11,47.154998779296875,47.54499816894531,47.099998474121094,47.5099983215332,5738400,1
2019-04-12,47.342498779296875,47.76250076293945,47.11249923706055,47.712501525878906,4768400,1
2019-04-15,47.77750015258789,48.01750183105469,47.66999816894531,47.790000915527344,5872800,1
2019-04-16,47.76499938964844,48.07749938964844,47.35499954223633,47.380001068115234,6523200,0
2019-04-17,47.4375,47.63750076293945,47.2599983215332,47.412498474121094,8045600,0
2019-04-18,47.35499954223633,47.66999816894531,47.310001373291016,47.34000015258789,6670800,0
2019-04-22,47.29249954223633,47.70750045776367,47.26250076293945,47.595001220703125,7303600,1
2019-04-23,47.71500015258789,47.86750030517578,47.02000045776367,47.4474983215332,8818000,0
2019-04-24,47.439998626708984,47.775001525878906,47.287498474121094,47.51499938964844,6187200,1
2019-04-25,47.35749816894531,47.93000030517578,47.314998626708984,47.619998931884766,5898400,1
2019-04-26,47.849998474121094,48.34749984741211,47.8224983215332,47.9275016784668,5653600,1
2019-04-29,48.00749969482422,48.224998474121094,47.65250015258789,47.942501068115234,7094400,0
2019-04-30,47.939998626708984,48.662498474121094,47.814998626708984,48.61000061035156,10643600,1
2019-05-01,48.377498626708984,48.7599983215332,48.23249816894531,48.317501068115234,8541200,0
2019-05-02,48.209999084472656,48.467498779296875,47.63999938964844,47.93000030517578,10035600,0
2019-05-03,47.89250183105469,48.157501220703125,47.70249938964844,48.102500915527344,6694800,1
2019-05-06,48.04999923706055,48.33250045776367,47.709999084472656,47.724998474121094,6730000,0
2019-05-07,47.45249938964844,47.689998626708984,47.21500015258789,47.4375,7748400,0
2019-05-08,47.400001525878906,47.502498626708984,46.82500076293945,46.970001220703125,7887200,0
2019-05-09,47.11249923706055,47.3025016784668,46.869998931884766,47.15250015258789,6872400,1
2019-05-10,47.13999938964844,48.04999923706055,47.02000045776367,47.939998626708984,6420000,1
2019-05-13,47.85499954223633,48.852500915527344,47.77000045776367,48.73249816894531,10632800,1
2019-05-14,48.72999954223633,49.1775016784668,48.377498626708984,48.724998474121094,8954400,0
2019-05-15,48.8025016784668,49.032501220703125,48.61750030517578,48.71500015258789,7071600,0
2019-05-16,48.622501373291016,49.47999954223633,48.45500183105469,49.27750015258789,8465600,1
2019-05-17,48.95750045776367,49.8650016784668,48.904998779296875,49.744998931884766,6821600,1
2019-05-20,49.81999969482422,50.15250015258789,49.73500061035156,49.837501525878906,5464000,1
2019-05-21,49.875,50.247501373291016,49.6974983215332,49.724998474121094,6069200,0
2019-05-22,49.872501373291016,50.587501525878906,49.654998779296875,50.48249816894531,6706800,1
2019-05-23,50.564998626708984,50.9474983215332,50.564998626708984,50.88249969482422,8216000,1
2019-05-24,50.93000030517578,51.182498931884766,50.77750015258789,50.842498779296875,5559200,0
2019-05-28,50.942501068115234,51.022499084472656,50.23249816894531,50.29249954223633,7048400,0
2019-05-29,50.4275016784668,50.56999969482422,49.61750030517578,49.68000030517578,7214400,0
2019-05-30,49.77750015258789,50.01250076293945,49.6150016784668,49.73500061035156,6462800,0
2019-05-31,49.5724983215332,49.84749984741211,49.15250015258789,49.5525016784668,9161600,0
2019-06-03,49.73249816894531,49.915000915527344,49.32749938964844,49.89500045776367,6806000,1
2019-06-04,50.03499984741211,50.07749938964844,49.092498779296875,49.845001220703125,7811600,0
2019-06-05,50.125,51.212501525878906,50.00749969482422,51.162498474121094,7546400,1
2019-06-06,51.25,51.602500915527344,50.97249984741211,51.439998626708984,5614400,1
2019-06-07,51.724998474121094,52.11750030517578,51.09749984741211,51.09749984741211,6242800,0
2019-06-10,51.025001525878906,51.17250061035156,50.369998931884766,50.85499954223633,7104800,0
2019-06-11,50.79999923706055,50.95249938964844,50.189998626708984,50.49250030517578,4606800,0
2019-06-12,50.83250045776367,51.32749938964844,50.6974983215332,51.13750076293945,5236000,1
2019-06-13,51.150001525878906,51.375,50.8125,51.192501068115234,6806400,1
2019-06-14,51.415000915527344,51.83250045776367,51.23749923706055,51.7400016784668,5525200,1
2019-06-17,51.8125,52.0,51.3125,51.592498779296875,6233600,0
2019-06-18,51.95750045776367,51.98749923706055,50.967498779296875,51.35499954223633,6576400,0
2019-06-19,51.0724983215332,51.76750183105469,51.064998626708984,51.560001373291016,6602800,1
2019-06-20,51.665000915527344,51.8650016784668,51.18000030517578,51.595001220703125,8883600,0
2019-06-21,51.782501220703125,52.11750030517578,51.35499954223633,51.88750076293945,12560800,1
2019-06-24,52.09000015258789,52.162498474121094,51.717498779296875,52.04999923706055,6009200,0
2019-06-25,52.095001220703125,52.227500915527344,51.48749923706055,51.55500030517578,6954000,0
2019-06-26,51.349998474121094,51.560001373291016,50.755001068115234,50.76750183105469,7394400,0
2019-06-27,51.20000076293945,51.3650016784668,50.904998779296875,51.13750076293945,7529200,0
2019-06-28,50.99250030517578,52.057498931884766,50.8125,51.21500015258789,11647600,1
2019-07-01,51.092498779296875,51.21500015258789,50.26499938964844,51.005001068115234,8478800,0
2019-07-02,51.192501068115234,51.974998474121094,51.1875,51.915000915527344,6696000,1
2019-07-03,51.97249984741211,52.3650016784668,51.915000915527344,52.182498931884766,5654400,1
2019-07-05,51.86000061035156,52.11750030517578,51.33250045776367,52.02750015258789,4196400,1
2019-07-08,52.15250015258789,52.33250045776367,51.85499954223633,52.282501220703125,4322400,1
2019-07-09,52.060001373291016,52.25,51.79249954223633,52.040000915527344,7276000,0
2019-07-10,52.10749816894531,52.70500183105469,51.88750076293945,52.369998931884766,5922000,1
